0.25    -1.4988839060396286    48.081105325135184
0.25    17.10490742151621    0.5883413873777338
0.25    36.65914517602963    -19.55105244710721
1.    -64.16631741172677    0
1.    -2.881021018231358    0
1.    16.243915618087687    0.7416295545244496
1.    38.6492200398136    -62.011687128192015
2.25    -10.7507540354108    0
2.25    -7.991303676979252    -15.676740037272783
2.25    -0.0004007408005436024    0
2.25    14.435867140755798    0.32593711693289495
2.25    24.181481448373642    19.848400022370082
4.    -28.53699793750064    0
4.    -17.58860518400381    0
4.    13.75152957303291    0.8600739551484591
4.    30.721227725635146    -43.09402335855676
9.    -1.1126727859047694    20.21263842780927
9.    12.298903864788137    0.7672102058051838
9.    19.76448399704363    -11.972957994744082
16.    -10.13807358382468    0
16.    -8.157661203318971    -12.921834794128905
16.    -0.00002986262482625556    0
16.    11.32694037690575    0.3070701008530779
16.    19.167214819062742    16.857317182026257
25.    -27.29837025639687    0
25.    -0.022055443202721754    0
25.    0.3489753600956731    -0.04437558410040767
25.    11.385999692215442    1.1567608592600858
25.    15.01947037782584    -27.036464357404235
